id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range,subset,filename
1975595,mommy made daddy sick,mommy make Daddy sick,NA,NA,declarative,eng,5,4,98,MacWhinney,n v n:prop adj,CHI,Ross,Target_Child,35.0335735846732,male,641.085,643.397,s,Eng-NA,2,62,3391,3391,7584,35,mommy,CDL,mommy_mom,0,child,Ross,021101,108.538996573639,77.8073381504472,213.353597160202,-135.546259009755,child-CDL,child-mommy640
2449740,mommy down,Mommy down,NA,NA,declarative,eng,2,2,50,Sachs,n:prop adv,CHI,Naomi,Target_Child,25.0333682416477,female,265.731,267.164,s,Eng-NA,2,72,3936,3936,9550,25,mommy,CDL,mommy_mom,0,child,Naomi,020101,373.95278014688,174.174378743484,490.25302374855,-316.078645005066,child-CDL,child-mommy641
17550137,mommy,Mommy,mɑmːi,mɑmiː,declarative,eng,1,1,890,Providence,n:prop,CHI,Naima,Target_Child,22.8875336249204,female,2673.248,2679.138,s,Eng-NA,21,336,23510,23510,43426,23,mommy,CDL,mommy_mom,0,child,Naima,011027,307.895266708437,206.797994738738,522.33527710877,-315.537282370032,child-CDL,child-mommy642
17697483,mommy yyy,mommy,mɑmi mʌnsɪt,mɑmiː *,declarative,eng,1,2,726,Providence,n,CHI,William,Target_Child,28.0991396127231,male,1942.973,1945.108,s,Eng-NA,21,336,23530,23530,43552,28,mommy,CDL,mommy_mom,0,child,William,020403,344.296183625057,172.154917666739,521.570335195955,-349.415417529217,child-CDL,child-mommy643
17299356,mommy one two three four five six,Mommy one two three four five six,mɑmi wʌn tu fwi fɔ faɪ siks,mɑmiː wʌn tuː θɹiː fɔɹ faɪv sɪks,declarative,eng,7,7,97,Providence,n:prop det:num det:num det:num det:num det:num det:num,CHI,Alex,Target_Child,30.1977453335797,male,142.716,152.436,s,Eng-NA,21,336,23471,23471,43237,30,mommy,CDL,mommy_mom,0,child,Alex,020606,309.980386464334,76.3507277565212,525.583552303637,-449.232824547115,child-CDL,child-mommy644
17506228,mommy mommy,Mommy Mommy,mɑmi mʌmi,mɑmiː mɑmiː,imperative_emphatic,eng,2,2,227,Providence,n:prop n:prop,CHI,Naima,Target_Child,15.8216801166348,female,680.585,684.748,s,Eng-NA,21,336,23510,23510,43399,16,mommy,CDL,mommy_mom,0,child,Naima,010325,419.515296579544,184.799910336488,481.677070717736,-296.877160381248,child-CDL,child-mommy645
17642096,there yyy the mommy one,there the mommy one,dɛə dæʔ də mɑmi wʌn,ðɛɹ * ðə mɑmiː wʌn,declarative,eng,4,5,864,Providence,adv det:art n det:num,CHI,Violet,Target_Child,27.6247972237623,female,2095.938,2109.151,s,Eng-NA,21,336,23522,23522,43505,28,mommy,CDL,mommy_mom,0,child,Violet,020319,214.956874590599,76.0579918227664,411.818289102555,-335.760297279789,child-CDL,child-mommy646
1016912,but but mommy are you going somewheres tonight,but Mommy be you go somewheres tonight,NA,NA,question,eng,9,8,854,Gleason,conj n:prop aux pro:per part adv adv:tem,CHI,Wanda,Target_Child,48.6580833281998,female,1794.186,1798.366,s,Eng-NA,2,49,2629,2629,4941,49,mommy,CDL,mommy_mom,0,child,Wanda,wanda,380.792586168661,103.046281317586,495.073034659395,-392.026753341809,child-CDL,child-mommy647
17300748,mommy yyy mommy yyy,Mommy Mommy,mʊ jʌp mu jæbɪɡaʊ,mɑmiː * mɑmiː *,declarative,eng,2,4,919,Providence,n:prop n:prop,CHI,Alex,Target_Child,29.7562578287028,male,2276.291,2279.245,s,Eng-NA,21,336,23471,23471,43235,30,mommy,CDL,mommy_mom,0,child,Alex,020523,296.302962081629,81.998264493987,476.221133893525,-394.222869399538,child-CDL,child-mommy648
17567924,what's mommy doing what's mommy trying to do,what Mommy do what Mommy try to do,wʌs mɑmi duɛn wʌz mɑmi traɪŋ tə du,wʌts mɑmiː duːɪŋ wʌts mɑmiː tɹaɪɪŋ tuː duː,question,eng,12,8,952,Providence,pro:int n:prop part pro:int n:prop part inf v,CHI,Naima,Target_Child,26.3619376167888,female,3122.126,3129.425,s,Eng-NA,21,336,23510,23510,43439,26,mommy,CDL,mommy_mom,0,child,Naima,020211,262.556975559275,100.445854862721,485.429554173559,-384.983699310837,child-CDL,child-mommy649
17512811,more mommy more,more Mommy more,mʌ mɑmi mæ,mɔɹ mɑmiː mɔɹ,declarative,eng,3,3,720,Providence,adv n:prop pro:indef,CHI,Naima,Target_Child,15.8216801166348,female,2266.786,2271.82,s,Eng-NA,21,336,23510,23510,43399,16,mommy,CDL,mommy_mom,0,child,Naima,010325,225.950259813134,76.0393331178901,470.160735124643,-394.121402006753,child-CDL,child-mommy650
1003311,mommy,mommy,NA,NA,declarative,eng,1,1,588,Gleason,n,CHI,Katie,Target_Child,38.9864268260129,female,1054.06,1055.43,s,Eng-NA,2,49,2598,2598,4930,39,mommy,CDL,mommy_mom,0,child,Katie,katie,108.342549964918,77.8724850308898,127.157335142932,-49.2848501120425,child-CDL,child-mommy651
17583856,what's mommy doing,what Mommy do,wəs mɑi duɛŋ,wʌts mɑmiː duːɪŋ,declarative,eng,5,3,1432,Providence,pro:int n:prop part,CHI,Naima,Target_Child,27.7890716441816,female,4758.713,4762.473,s,Eng-NA,21,336,23510,23510,43443,28,mommy,CDL,mommy_mom,0,child,Naima,020324,303.956935269607,220.392570489886,493.664636772261,-273.272066282374,child-CDL,child-mommy652
17505374,and a mommy to you,and a mommy to you,ænd ə mɑmi tu ju,ænd ə mɑmiː tuː juː,declarative,eng,5,5,1068,Providence,coord det:art n prep pro:per,CHI,Lily,Target_Child,40.6579190537793,female,2449.085,2452.808,s,Eng-NA,21,336,23495,23495,43382,41,mommy,CDL,mommy_mom,0,child,Lily,030420,376.19768894039,284.244914219773,483.073656279734,-198.828742059962,child-CDL,child-mommy653
17516681,mommy more,Mommy more,mʌmi mʌ,mɑmiː mɔɹ,declarative,eng,2,2,1024,Providence,n:prop pro:indef,CHI,Naima,Target_Child,15.8216801166348,female,3214.19,3217.305,s,Eng-NA,21,336,23510,23510,43399,16,mommy,CDL,mommy_mom,0,child,Naima,010325,346.746011168769,235.279441506871,486.013909130617,-250.734467623745,child-CDL,child-mommy654
17480834,mommy,mommy,mɑni,mɑmiː,question,eng,1,1,404,Providence,n,CHI,Lily,Target_Child,36.8221113369884,female,1032.66,1033.73,s,Eng-NA,21,336,23495,23495,43377,37,mommy,CDL,mommy_mom,0,child,Lily,030025,284.849629221143,115.86835559016,358.304051588636,-242.435695998476,child-CDL,child-mommy655
17571039,it's a mommy ma,it a Mommy Ma,ɪs ə mɑmi mɑ,ɪts ə mɑmiː mɑ,declarative,eng,5,4,284,Providence,pro:per det:art n:prop n:prop,CHI,Naima,Target_Child,27.5262325715107,female,767.408,769.175,s,Eng-NA,21,336,23510,23510,43442,28,mommy,CDL,mommy_mom,0,child,Naima,020316,324.669119150875,76.1157143652541,494.78623592849,-418.670521563236,child-CDL,child-mommy656
17516683,mommy mommy,Mommy Mommy,mɑmi mɑmi,mɑmiː mɑmiː,declarative,eng,2,2,792,Providence,n:prop n:prop,CHI,Naima,Target_Child,16.0988932010924,female,2158.455,2160.18,s,Eng-NA,21,336,23510,23510,43400,16,mommy,CDL,mommy_mom,0,child,Naima,010403,308.506090985904,253.988437395619,339.794175406199,-85.8057380105803,child-CDL,child-mommy657
2316404,mommy mommy,Mommy,NA,NA,declarative,eng,1,2,64,Braunwald,n:prop,CHI,Laura,Target_Child,17.9202858374915,female,290.613,292.68,s,Eng-NA,2,70,3901,3901,8556,18,mommy,CDL,mommy_mom,0,child,Laura,010528,310.56890636673,101.318429882797,495.49796547168,-394.179535588883,child-CDL,child-mommy658
2317269,mommy,Mommy,NA,NA,declarative,eng,1,1,256,Braunwald,n:prop,CHI,Laura,Target_Child,17.7231565329884,female,608.611,609.83,s,Eng-NA,2,70,3901,3901,8557,18,mommy,CDL,mommy_mom,0,child,Laura,010522,314.391585898359,132.050946591105,522.89167908741,-390.840732496304,child-CDL,child-mommy659
17580283,mommy's making chili,Mommy make chili,jumɑmiz mækɪŋ tʃɪli,mɑmiːz meɪkɪŋ ʧɪliː,declarative,eng,5,3,1143,Providence,n:prop part n,CHI,Naima,Target_Child,27.7890716441816,female,3711.96,3714.53,s,Eng-NA,21,336,23510,23510,43443,28,mommy,CDL,mommy_mom,0,child,Naima,020324,292.087551525706,178.310979855501,355.478269968181,-177.16729011268,child-CDL,child-mommy660
1001359,um mommy,Mommy,NA,NA,question,eng,1,2,537,Gleason,n:prop,CHI,Helen,Target_Child,52.4610361609068,female,1134.148,1139.14,s,Eng-NA,2,49,2586,2586,4928,52,mommy,CDL,mommy_mom,0,child,Helen,helen,218.772791851536,77.0068551072711,350.731549073039,-273.724693965767,child-CDL,child-mommy661
17570603,xxx help mommy,help Mommy,* hɛp mɑmi,* hɛlp mɑmiː,declarative,eng,2,3,667,Providence,n n:prop,CHI,Naima,Target_Child,21.2632702930245,female,2504.083,2505.911,s,Eng-NA,21,336,23510,23510,43418,21,mommy,CDL,mommy_mom,0,child,Naima,010908,191.377103726425,116.372376176652,314.25835177779,-197.885975601138,child-CDL,child-mommy662
1004994,mommy is ses ses xxx my dessert,Mommy be this this my dessert,NA,NA,declarative,eng deu,7,7,727,Gleason,n:prop cop det:dem det:dem det:poss n,CHI,Martin,Target_Child,30.7562783630054,male,1558.203,1573.58,s,Eng-NA,2,49,2614,2614,4936,31,mommy,CDL,mommy_mom,0,child,Martin,martin,290.982246987845,75.3409029667891,485.206374211954,-409.865471245165,child-CDL,child-mommy663
1000986,mommy look at all that tomato,Mommy look at all that tomato,NA,NA,declarative,eng,6,6,198,Gleason,n:prop v prep qn pro:dem n,CHI,Susan,Target_Child,44.0009035093123,female,489.023,490.323,s,Eng-NA,2,49,2619,2619,4937,44,mommy,CDL,mommy_mom,0,child,Susan,susan,343.55006843678,253.421586532296,429.359626964368,-175.938040432072,child-CDL,child-mommy664
2368742,put mommy's xxx,put Mommy,NA,NA,declarative,eng,5,3,404,Braunwald,v adj,CHI,Laura,Target_Child,42.6251052383006,female,787.198,789.706,s,Eng-NA,2,70,3901,3901,8706,43,mommy,CDL,mommy_mom,0,child,Laura,030619,384.54108076598,333.525604007588,448.835941924552,-115.310337916964,child-CDL,child-mommy665
2754515,mommy,mommy,NA,NA,declarative,eng,1,1,284,NewmanRatner,n,CHI,4310AM24,Target_Child,24.0004928232613,male,481.138,485.73,s,Eng-NA,2,76,5347,5347,10577,24,mommy,CDL,mommy_mom,0,child,4310AM,4310AM-24,288.597023386467,196.321361699421,528.021888298229,-331.700526598808,child-CDL,child-mommy666
997094,mommy,Mommy,NA,NA,question,eng,1,1,410,Gleason,n:prop,CHI,Guy,Target_Child,36.1650136553112,male,901.306,902.281,s,Eng-NA,2,49,2582,2582,4927,36,mommy,CDL,mommy_mom,0,child,Guy,guy,414.578126343075,292.031924773274,469.54417318996,-177.512248416686,child-CDL,child-mommy667
1619318,mommy driving car,mommy drive car,NA,NA,question,eng,4,3,403,Bloom,n part n,CHI,Peter,Target_Child,24.3290416640999,male,2293.739,2297.077,s,Eng-NA,2,54,3142,3142,6992,24,mommy,CDL,mommy_mom,0,child,Peter,020010,239.572668340348,126.001292754372,283.786362096671,-157.785069342299,child-CDL,child-mommy668
17446496,mommy xxx,Mommy,mɑmi *,mɑmiː *,declarative,eng,1,2,1591,Providence,n:prop,CHI,Lily,Target_Child,21.8218033224502,female,3254.698,3260.173,s,Eng-NA,21,336,23495,23495,43329,22,mommy,CDL,mommy_mom,0,child,Lily,010925,297.875677409356,106.162237359701,499.049138187817,-392.886900828115,child-CDL,child-mommy669
2518396,mommy does wear a diamond necklace,Mommy do wear a diamond necklace,NA,NA,declarative,eng,7,6,937,Weist,n:prop mod v det:art n n,CHI,Emily,Target_Child,30.6577137107538,female,2422.017,2425.675,s,Eng-NA,2,74,3973,3973,9789,31,mommy,CDL,mommy_mom,0,child,Emily,020620,207.443597360557,81.4084989512257,461.906747848579,-380.498248897353,child-CDL,child-mommy670
2517806,where's my mommy,where my mommy,NA,NA,question,eng,4,3,449,Weist,pro:int det:poss n,CHI,Emily,Target_Child,36.7564015688207,female,1022.03,1023.576,s,Eng-NA,2,74,3973,3973,9801,37,mommy,CDL,mommy_mom,0,child,Emily,030023,355.497405886849,190.374842299158,525.441162943644,-335.066320644486,child-CDL,child-mommy671
17585946,mommy,Mommy,mɑ^mi,mɑmiː,declarative,eng,1,1,1056,Providence,n:prop,CHI,Naima,Target_Child,30.3620197539991,female,3657.365,3659.695,s,Eng-NA,21,336,23510,23510,43455,30,mommy,CDL,mommy_mom,0,child,Naima,020611,267.551771117245,79.1432067961848,417.0601088398,-337.916902043616,child-CDL,child-mommy672
17441412,mommy,mommy,m̩maɪni,mɑmiː,declarative,eng,1,1,583,Providence,n,CHI,Lily,Target_Child,26.8876157621306,female,1517.528,1519.523,s,Eng-NA,21,336,23495,23495,43344,27,mommy,CDL,mommy_mom,0,child,Lily,020227,324.153930929861,181.231434298083,430.541492588261,-249.310058290178,child-CDL,child-mommy673
17322555,no mommy,no Mommy,no mɑmi,noʊ mɑmiː,declarative,eng,2,2,97,Providence,co n:prop,CHI,Alex,Target_Child,39.0336557218834,male,172.415,174.238,s,Eng-NA,21,336,23471,23471,43254,39,mommy,CDL,mommy_mom,0,child,Alex,030301,346.137777574341,134.539425621494,463.397453936884,-328.858028315391,child-CDL,child-mommy674
2314558,mommy,mommy,NA,NA,declarative,eng,1,1,133,Nelson,n,CHI,Emily,Target_Child,32.0006570976817,female,852.101,852.844,s,Eng-NA,2,69,3895,3895,8524,32,mommy,CDL,mommy_mom,0,child,Emily,020800,142.612374251053,129.974082630048,160.263801412866,-30.2897187828175,child-CDL,child-mommy675
17360439,mommy stuck,mommy stick,mʌmi dʌk,mɑmiː stʌk,declarative,eng,3,2,622,Providence,n v,CHI,Ethan,Target_Child,16.3617322737633,male,1793.38,1796.126,s,Eng-NA,21,336,23487,23487,43271,16,mommy,CDL,mommy_mom,0,child,Ethan,010411,357.724340555293,219.750717876839,520.751525742821,-301.000807865982,child-CDL,child-mommy676
17503892,mommy,Mommy,mɑmi,hɪɹ mɑmiː,declarative,eng,1,1,474,Providence,n:prop,CHI,Naima,Target_Child,13.7887841639459,female,2158.115,2161.261,s,Eng-NA,21,336,23510,23510,43394,14,mommy,CDL,mommy_mom,0,child,Naima,010124,285.447097749572,130.74039615911,429.537676653679,-298.797280494569,child-CDL,child-mommy677
2535196,to mommy,to mommy,NA,NA,declarative,eng,2,2,19,Weist,prep n,CHI,Jillian,Target_Child,25.5590463869895,female,55.305,57.499,s,Eng-NA,2,74,3986,3986,9840,26,mommy,CDL,mommy_mom,0,child,Jillian,020117,233.804813073704,76.0168271220654,281.747029365607,-205.730202243541,child-CDL,child-mommy678
2156301,mommy,Mommy,NA,NA,declarative,eng,1,1,302,Brent,n:prop,CHI,Miranda,Target_Child,11.6573235590053,female,1292.753,1293.401,s,Eng-NA,2,68,3842,3842,8285,12,mommy,CDL,mommy_mom,0,child,Miranda,001120,330.307247725492,280.684227953071,372.335871330781,-91.6516433777107,child-CDL,child-mommy679
2306716,mommy came,Mommy come,NA,NA,declarative,eng,3,2,51,Nelson,n:prop v,CHI,Emily,Target_Child,25.7233208074088,female,1066.65,1070.532,s,Eng-NA,2,69,3895,3895,8507,26,mommy,CDL,mommy_mom,0,child,Emily,020122,404.420959922666,220.131360870533,527.310362557845,-307.179001687312,child-CDL,child-mommy680
17582978,you mommy,you Mommy,jːo mɑmi,juː mɑmiː,declarative,eng,2,2,656,Providence,pro:per n:prop,CHI,Naima,Target_Child,30.8219881311731,female,2143.425,2146,s,Eng-NA,21,336,23510,23510,43456,31,mommy,CDL,mommy_mom,0,child,Naima,020625,270.737071610818,92.8571924230736,476.825190914239,-383.967998491165,child-CDL,child-mommy681
2307170,mommy had a c,Mommy have a,NA,NA,declarative,eng,4,4,55,Nelson,n:prop v det:art,CHI,Emily,Target_Child,25.8875952278281,female,128.917,131.517,s,Eng-NA,2,69,3895,3895,8509,26,mommy,CDL,mommy_mom,0,child,Emily,020127,290.163433805883,78.3994176575128,521.951532326636,-443.552114669123,child-CDL,child-mommy682
17287509,go mommy,go Mommy,ɡo mʌmi,ɡoʊ mɑmiː,declarative,eng,2,2,853,Providence,v n:prop,CHI,Alex,Target_Child,26.559066921292,male,2167.386,2168.78,s,Eng-NA,21,336,23471,23471,43228,27,mommy,CDL,mommy_mom,0,child,Alex,020217,348.009430143457,323.792369013817,374.640030033335,-50.8476610195178,child-CDL,child-mommy683
2160438,mommy,Mommy,NA,NA,declarative,eng,1,1,651,Brent,n:prop,CHI,Miranda,Target_Child,11.6573235590053,female,3579.993,3581.105,s,Eng-NA,2,68,3842,3842,8285,12,mommy,CDL,mommy_mom,0,child,Miranda,001120,353.711562060121,321.271509503677,394.227993159791,-72.9564836561147,child-CDL,child-mommy684
17565732,dadaji a mommy,Dadaji a mommy,dɑdədʒi ə mɑmi,dʌdɪʤiː ə mɑmiː,declarative,eng,3,3,233,Providence,n:prop det:art n,CHI,Naima,Target_Child,21.2632702930245,female,806.508,810.245,s,Eng-NA,21,336,23510,23510,43418,21,mommy,CDL,mommy_mom,0,child,Naima,010908,193.480939066148,75.1226831409641,385.925996056269,-310.803312915305,child-CDL,child-mommy685
17278187,mommy,Mommy,mʌi,mɑmiː,declarative,eng,1,1,646,Providence,n:prop,CHI,Alex,Target_Child,22.7889689726688,male,1188.723,1190.48,s,Eng-NA,21,336,23471,23471,43223,23,mommy,CDL,mommy_mom,0,child,Alex,011024,243.56571175791,94.6360001342814,463.313831654513,-368.677831520232,child-CDL,child-mommy686
17288236,mommy,Mommy,mɑmi,mɑmiː,declarative,eng,1,1,1185,Providence,n:prop,CHI,Alex,Target_Child,23.5590053183844,male,2815.086,2816.706,s,Eng-NA,21,336,23471,23471,43221,24,mommy,CDL,mommy_mom,0,child,Alex,011117,302.749324857362,145.98743724779,339.175677717963,-193.188240470172,child-CDL,child-mommy687
17571421,what mommy doing,what Mommy do,wʊ mɔɑmi dueɪŋ,wʌt mɑmiː duːɪŋ,question,eng,4,3,745,Providence,pro:int n:prop part,CHI,Naima,Target_Child,21.2632702930245,female,2962.32,2965.106,s,Eng-NA,21,336,23510,23510,43418,21,mommy,CDL,mommy_mom,0,child,Naima,010908,324.115810288825,66.7622999022314,440.658863350488,-373.896563448257,child-CDL,child-mommy688
17522974,hi mommy,hi Mommy,hɛ mɑmi,haɪ mɑmiː,declarative,eng,2,2,349,Providence,co n:prop,CHI,Naima,Target_Child,16.5260066941826,female,819.656,821.72,s,Eng-NA,21,336,23510,23510,43402,17,mommy,CDL,mommy_mom,0,child,Naima,010416,293.371689671832,256.886319303406,312.806091369169,-55.9197720657634,child-CDL,child-mommy689
17635209,yyy yyy what's that woman and her mommy doing his mommy doing,what that woman and her mommy do his mommy do,ɪnmɪndʊ imɪnʊ wʌts dæt wʊmən ɪn tə mɑmi dʊən hɪz mɑmi dʊɪn,* * wʌts ðæt wʊmən ænd həɹ mɑmiː duːɪŋ hɪz mɑmiː duːɪŋ,question,eng,13,12,397,Providence,pro:int pro:dem n coord det:poss n part det:poss n part,CHI,Naima,Target_Child,25.0005133575638,female,1035.8,1044.2,s,Eng-NA,21,336,23510,23510,43434,25,mommy,CDL,mommy_mom,0,child,Naima,020100,291.791267583068,218.968900169669,425.25618399608,-206.28728382641,child-CDL,child-mommy690
2466345,daddy mommy,Daddy Mommy,NA,NA,declarative,eng,2,2,374,Sachs,n:prop n:prop,CHI,Naomi,Target_Child,40.000821372102095,female,1606.473,1608.006,s,Eng-NA,2,72,3936,3936,9590,40,mommy,CDL,mommy_mom,0,child,Naomi,030400,249.351229557869,78.3504595652937,523.446356849545,-445.095897284251,child-CDL,child-mommy691
17273671,mommy,Mommy,mɑmi,mɑmiː,question,eng,1,1,418,Providence,n:prop,CHI,Alex,Target_Child,22.7889689726688,male,718.276,719.82,s,Eng-NA,21,336,23471,23471,43223,23,mommy,CDL,mommy_mom,0,child,Alex,011024,148.344952135011,75.0066074203633,397.37413685493,-322.367529434567,child-CDL,child-mommy692
17695566,and mommy and dad,and Mommy and Dad,æ̃n mɑmi ɛn dɛd,ænd mɑmiː ænd dæd,declarative,eng,4,4,484,Providence,coord n:prop coord n:prop,CHI,William,Target_Child,33.1649520524035,male,1260.086,1262.343,s,Eng-NA,21,336,23530,23530,43563,33,mommy,CDL,mommy_mom,0,child,William,020905,379.527774265717,304.87091667969,444.972765298348,-140.101848618659,child-CDL,child-mommy693
17547088,mommy mommy avocado,Mommy Mommy avocado,mɑːmi mɑːmi kʌdə,mɑmiː mɑmiː ævəkɑdoʊ,imperative_emphatic,eng,3,3,165,Providence,n:prop n:prop n,CHI,Naima,Target_Child,15.2302922031253,female,496.245,501.623,s,Eng-NA,21,336,23510,23510,43397,15,mommy,CDL,mommy_mom,0,child,Naima,010307,319.435632524787,81.9600313872108,528.138359541281,-446.17832815407,child-CDL,child-mommy694
1674165,no mommy,no mommy,NA,NA,imperative_emphatic,eng,2,2,2159,Bloom,qn n,CHI,Peter,Target_Child,30.5262941744184,male,9741.938,9749.122,s,Eng-NA,2,54,3142,3142,7002,31,mommy,CDL,mommy_mom,0,child,Peter,020616,197.788143966119,75.2211844505278,427.128339346674,-351.907154896146,child-CDL,child-mommy695
